Value,Quality,QualityGood,Timestamp
54.2271118164063,0,True,2019-01-01T14:19:34.3Z
54.2271118164063,0,True,2019-01-01T14:24:34.29Z
54.1340141296387,0,True,2019-01-01T14:29:34.35Z
53.9527626037598,0,True,2019-01-01T14:34:34.3Z
54.2202415466309,0,True,2019-01-01T14:39:34.35Z
54.3999404907227,0,True,2019-01-01T14:44:35.29Z
54.3615417480469,0,True,2019-01-01T14:49:35.35Z
54.4222450256348,0,True,2019-01-01T14:54:35.32Z
54.228084564209,0,True,2019-01-01T14:59:35.3Z
54.2579345703125,0,True,2019-01-01T15:04:35.36Z
54.1098365783691,0,True,2019-01-01T15:09:35.37Z
54.3508415222168,0,True,2019-01-01T15:14:35.35Z
54.3105545043945,0,True,2019-01-01T15:19:35.32Z
54.3355827331543,0,True,2019-01-01T15:24:35.36Z
54.4346122741699,0,True,2019-01-01T15:29:35.33Z
54.2958679199219,0,True,2019-01-01T15:34:36.3Z
54.1465072631836,0,True,2019-01-01T15:39:36.35Z
53.8846321105957,0,True,2019-01-01T15:44:36.33Z
53.9610404968262,0,True,2019-01-01T15:49:36.33Z
54.067626953125,0,True,2019-01-01T15:54:36.32Z
54.0686950683594,0,True,2019-01-01T15:59:36.32Z
54.1887702941895,0,True,2019-01-01T16:04:36.35Z
54.0499496459961,0,True,2019-01-01T16:09:36.37Z
54.1266899108887,0,True,2019-01-01T16:14:36.31Z
54.2521934509277,0,True,2019-01-01T16:19:36.22Z
54.0853462219238,0,True,2019-01-01T16:24:36.54Z
53.9382247924805,0,True,2019-01-01T16:29:36.35Z
54.1032524108887,0,True,2019-01-01T16:34:37.3Z
54.2194328308105,0,True,2019-01-01T16:39:37.31Z
54.1013832092285,0,True,2019-01-01T16:44:37.31Z
54.0865592956543,0,True,2019-01-01T16:49:37.3Z
53.9216079711914,0,True,2019-01-01T16:54:37.3Z
54.0576019287109,0,True,2019-01-01T16:59:37.33Z
54.5084953308105,0,True,2019-01-01T17:04:37.32Z
54.4372673034668,0,True,2019-01-01T17:09:37.3Z
54.8176612854004,0,True,2019-01-01T17:14:37.19Z
54.1968421936035,0,True,2019-01-01T17:19:37.33Z
54.5439491271973,0,True,2019-01-01T17:24:38.28Z
54.4456405639648,0,True,2019-01-01T17:29:38.29Z
54.4756736755371,0,True,2019-01-01T17:34:38.2Z
54.5464744567871,0,True,2019-01-01T17:39:38.36Z
